timestamp|game|ip|animal|action|state|browser
2026-04-11T17:31:17.761Z|feed the lizard|198.85.225.66|Yellow Garden Spider|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:31:12.537Z|feed the lizard|198.85.225.66|Monarch Butterfly|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:31:07.371Z|feed the lizard|198.85.225.66|White-footed Mouse|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:56.630Z|who-eats-whom|198.85.225.66|Blue Heron|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:55.610Z|who-eats-whom|198.85.225.66|Eastern Ratsnake|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:54.586Z|who-eats-whom|198.85.225.66|Green Anole lizard|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:53.559Z|who-eats-whom|198.85.225.66|White-footed Mouse|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:52.860Z|who-eats-whom|198.85.225.66|Black Carpenter Ant|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:52.557Z|who-eats-whom|198.85.225.66|Tree Frog|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:51.528Z|who-eats-whom|198.85.225.66|Yellow Garden Spider|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:50.493Z|who-eats-whom|198.85.225.66|Black Carpenter Ant|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:49.475Z|who-eats-whom|198.85.225.66|Green June Beetle|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:48.466Z|who-eats-whom|198.85.225.66|Sun|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:45.759Z|who-eats-whom|198.85.225.66|Green Sunfish|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:35.640Z|who-eats-whom|198.85.225.66|Atlantic Blue Crab|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:29.173Z|feed the lizard|198.85.225.66|Black Carpenter Ant|DRAGGED|1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15
2026-04-11T17:30:25.295Z|who-eats-whom|198.85.225.66|Earthworm|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:14.974Z|who-eats-whom|198.85.225.66|Monarch Butterfly|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:30:12.065Z|feed the lizard|198.85.225.66|Green June Beetle|DRAGGED|2|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15
2026-04-11T17:30:07.787Z|who-eats-whom|198.85.225.66|Grasshopper|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:29:55.976Z|who-eats-whom|198.85.225.66|Persimmon|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:29:48.673Z|who-eats-whom|198.85.225.66|Pondhawk Dragonfly|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:29:46.231Z|feed the lizard|198.85.225.66|Tree Frog|DRAGGED|1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15
2026-04-11T17:29:25.751Z|who-eats-whom|198.85.225.66|Blue Heron|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:29:24.287Z|who-eats-whom|198.85.225.66|Eastern Ratsnake|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:29:22.532Z|who-eats-whom|198.85.225.66|Green Anole lizard|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:29:19.801Z|who-eats-whom|198.85.225.66|White-footed Mouse|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:29:15.589Z|who-eats-whom|198.85.225.66|Tree Frog|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:29:11.530Z|who-eats-whom|198.85.225.66|Atlantic Blue Crab|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:29:08.027Z|who-eats-whom|198.85.225.66|Green Sunfish|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:28:54.687Z|who-eats-whom|198.85.225.66|Yellow Garden Spider|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:28:53.244Z|who-eats-whom|198.85.225.66|Pondhawk Dragonfly|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:28:51.722Z|who-eats-whom|198.85.225.66|Black Carpenter Ant|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:28:49.515Z|who-eats-whom|198.85.225.66|Grasshopper|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:28:44.932Z|who-eats-whom|198.85.225.66|Green June Beetle|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:28:42.426Z|who-eats-whom|198.85.225.66|Monarch Butterfly|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:28:39.561Z|who-eats-whom|198.85.225.66|Earthworm|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:28:33.698Z|who-eats-whom|198.85.225.66|Persimmon|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:28:22.737Z|who-eats-whom|198.85.225.66|Sun|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:25:52.140Z|who-eats-whom|198.85.225.66|SESSION|STARTED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:25:26.844Z|feed the lizard|198.85.225.66|SESSION|STARTED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:58.553Z|feed the lizard|198.85.225.66|Pondhawk Dragonfly|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:52.922Z|feed the lizard|198.85.225.66|Monarch Butterfly|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:48.336Z|feed the lizard|198.85.225.66|Grasshopper|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:42.284Z|feed the lizard|198.85.225.66|Persimmon|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:38.333Z|feed the lizard|198.85.225.66|Green Sunfish|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:32.811Z|feed the lizard|198.85.225.66|Tree Frog|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:28.371Z|feed the lizard|198.85.225.66|White-footed Mouse|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:22.368Z|feed the lizard|198.85.225.66|Earthworm|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:16.845Z|feed the lizard|198.85.225.66|Black Carpenter Ant|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:10.913Z|feed the lizard|198.85.225.66|Yellow Garden Spider|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:06.040Z|feed the lizard|198.85.225.66|Green June Beetle|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:24:02.147Z|feed the lizard|198.85.225.66|SESSION|STARTED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:23:57.006Z|feed the lizard|198.85.225.66|Pondhawk Dragonfly|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:23:50.505Z|feed the lizard|198.85.225.66|Yellow Garden Spider|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:23:45.859Z|feed the lizard|198.85.225.66|Earthworm|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:23:40.334Z|feed the lizard|198.85.225.66|Eastern Ratsnake|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:23:35.604Z|feed the lizard|198.85.225.66|Green June Beetle|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:23:29.006Z|feed the lizard|198.85.225.66|Monarch Butterfly|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:23:24.013Z|feed the lizard|198.85.225.66|Grasshopper|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:23:17.529Z|feed the lizard|198.85.225.66|Persimmon|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:23:10.806Z|feed the lizard|198.85.225.66|Atlantic Blue Crab|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:23:04.476Z|feed the lizard|198.85.225.66|Black Carpenter Ant|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:22:58.337Z|feed the lizard|198.85.225.66|White-footed Mouse|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:22:51.546Z|feed the lizard|198.85.225.66|Earthworm|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:22:43.768Z|feed the lizard|198.85.225.66|Tree Frog|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:22:37.694Z|feed the lizard|198.85.225.66|Green Sunfish|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:22:01.915Z|who-eats-whom|198.85.225.66|Blue Heron|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:22:00.903Z|who-eats-whom|198.85.225.66|Eastern Ratsnake|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:59.880Z|who-eats-whom|198.85.225.66|Green Anole lizard|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:59.048Z|who-eats-whom|198.85.225.66|Black Carpenter Ant|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:58.867Z|who-eats-whom|198.85.225.66|White-footed Mouse|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:57.843Z|who-eats-whom|198.85.225.66|Tree Frog|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:56.826Z|who-eats-whom|198.85.225.66|Yellow Garden Spider|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:55.815Z|who-eats-whom|198.85.225.66|Black Carpenter Ant|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:54.794Z|who-eats-whom|198.85.225.66|Green June Beetle|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:53.784Z|who-eats-whom|198.85.225.66|Sun|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:51.883Z|who-eats-whom|198.85.225.66|Green Sunfish|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:41.734Z|who-eats-whom|198.85.225.66|Atlantic Blue Crab|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:31.552Z|who-eats-whom|198.85.225.66|Earthworm|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:21.283Z|who-eats-whom|198.85.225.66|Pondhawk Dragonfly|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:21:09.372Z|who-eats-whom|198.85.225.66|Monarch Butterfly|DELETED_CASCADE|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:57.373Z|who-eats-whom|198.85.225.66|Persimmon|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:32.972Z|who-eats-whom|198.85.225.66|Grasshopper|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:31.721Z|who-eats-whom|198.85.225.66|Grasshopper|DELETED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:12.982Z|who-eats-whom|198.85.225.66|Blue Heron|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:11.364Z|who-eats-whom|198.85.225.66|Eastern Ratsnake|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:10.114Z|who-eats-whom|198.85.225.66|Green Anole lizard|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:08.489Z|who-eats-whom|198.85.225.66|White-footed Mouse|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:07.195Z|who-eats-whom|198.85.225.66|Tree Frog|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:05.787Z|who-eats-whom|198.85.225.66|Atlantic Blue Crab|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:04.388Z|who-eats-whom|198.85.225.66|Green Sunfish|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:02.985Z|who-eats-whom|198.85.225.66|Yellow Garden Spider|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:01.572Z|who-eats-whom|198.85.225.66|Pondhawk Dragonfly|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:20:00.178Z|who-eats-whom|198.85.225.66|Black Carpenter Ant|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:19:58.094Z|who-eats-whom|198.85.225.66|Grasshopper|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:19:56.245Z|who-eats-whom|198.85.225.66|Green June Beetle|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:19:52.820Z|who-eats-whom|198.85.225.66|Monarch Butterfly|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:19:47.515Z|who-eats-whom|198.85.225.66|Earthworm|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:19:43.417Z|who-eats-whom|198.85.225.66|Persimmon|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:19:12.967Z|who-eats-whom|198.85.225.66|Sun|ADDED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:18:22.475Z|who-eats-whom|198.85.225.66|SESSION|STARTED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:07:17.484Z|feed the lizard|198.85.225.66|SESSION|STARTED|0|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15
2026-04-11T17:06:00.062Z|who-eats-whom|198.85.225.66|SESSION|STARTED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:05:00.906Z|feed the lizard|198.85.225.66|SESSION|STARTED|0|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:04:43.401Z|feed the lizard|198.85.225.66|Monarch Butterfly|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:03:54.427Z|feed the lizard|198.85.225.66|Yellow Garden Spider|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:03:41.118Z|feed the lizard|198.85.225.66|Tree Frog|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:03:11.023Z|feed the lizard|198.85.225.66|Black Carpenter Ant|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:03:01.140Z|feed the lizard|198.85.225.66|Grasshopper|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:02:25.890Z|feed the lizard|198.85.225.66|Earthworm|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:01:59.809Z|feed the lizard|198.85.225.66|Persimmon|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:01:54.283Z|feed the lizard|198.85.225.66|Persimmon|DRAGGED|2|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
2026-04-11T17:01:49.584Z|feed the lizard|198.85.225.66|Pondhawk Dragonfly|DRAGGED|1|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
